#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_13;6WE_12;6WE_28;6WE_2
30310500;0;0;0;0
30310800;0;0;0;0
30311100;0;0;0;0
30311400;0;0;0;0
30311700;0;2095;0;0
30312000;3352;0;0;0
30312300;13408;0;0;0
30312600;0;0;0;0
30312900;2095;0;0;0
30313200;0;0;0;0
30313500;0;0;0;0
30313800;0;0;0;2095
30314100;0;0;0;3352
30314400;0;0;11173.6;13408
30314700;0;0;0;0
30315000;0;0;0;0
30315300;0;0;0;0
30315600;0;0;0;0
30315900;0;0;0;0
30316200;0;0;0;0
30316500;0;0;0;0
30316800;0;0;0;0
30317100;0;0;0;0
30317400;0;0;0;0
30317700;0;2095;0;0
30318000;18855;2095;0;0
30318300;0;0;0;0
30318600;2095;0;0;0
30318900;0;0;0;0
30319200;0;0;0;0
30319500;0;0;0;0
30319800;0;0;0;2095
30320100;0;0;0;2095
30320400;0;0;0;0
30320700;0;2095;0;0
30321000;0;0;0;0
30321300;0;0;0;0
30321600;0;0;0;0
30321900;0;0;0;0
30322200;0;0;0;2095
30322500;0;15503;0;0
30322800;0;3352;0;0
30323100;0;0;0;0
30323400;0;2095;0;0
30323700;0;0;0;0
30324000;0;0;0;0
30324300;0;0;0;0
30324600;0;0;0;0
30324900;0;0;0;2095
30325200;0;0;0;0
30325500;0;0;0;0
30325800;0;0;0;0
30326100;0;0;0;0
30326400;0;0;0;0
30326700;0;0;0;0
30327000;0;0;0;0
30327300;0;0;0;0
30327600;0;0;0;0
30327900;0;0;0;0
30328200;0;0;0;0
30328500;0;0;0;0
30328800;0;0;0;0
30329100;0;0;0;0
30329400;0;0;0;0
30329700;0;0;0;0
30330000;0;0;0;0
30330300;0;0;0;0
30330600;0;0;0;0
30330900;0;0;0;0
30331200;0;0;0;0
30331500;0;0;0;0
30331800;0;0;0;0
30332100;0;0;0;0
30332400;0;0;0;0
30332700;0;0;0;0
30333000;0;0;0;0
30333300;0;0;0;0
30333600;0;0;0;0
30333900;0;0;0;0
30334200;0;0;0;0
30334500;0;0;0;0
30334800;0;0;0;0
30335100;0;0;0;0
30335400;0;0;0;0
30335700;0;0;0;0
30336000;0;0;0;0
30336300;0;0;0;0
30336600;0;0;0;0
30336900;0;0;0;0
30337200;0;0;0;0
30337500;0;0;0;0
30337800;0;0;0;0
30338100;0;0;0;0
30338400;0;2095;0;0
30338700;0;0;0;0
30339000;0;0;0;0
30339300;0;0;0;0
30339600;0;0;0;0
30339900;0;0;0;0
30340200;0;0;0;0
30340500;0;0;0;0
30340800;0;0;0;0
30341100;0;0;0;0
30341400;0;0;0;0
30341700;0;0;0;0
30342000;0;0;0;0
30342300;0;0;0;0
30342600;0;0;0;0
30342900;0;0;0;0
30343200;0;0;0;0
30343500;0;0;0;0
30343800;0;0;0;0
30344100;0;0;0;0
30344400;0;0;0;0
30344700;0;0;0;0
30345000;0;0;0;0
30345300;0;0;0;0
30345600;0;0;0;0
30345900;0;0;0;0
30346200;0;0;0;0
30346500;0;0;0;0
30346800;0;0;0;0
30347100;0;0;2095;0
30347400;0;0;0;0
30347700;0;0;0;0
30348000;0;0;0;0
30348300;0;0;0;0
30348600;0;0;0;0
30348900;0;0;0;0
30349200;0;0;0;0
30349500;0;0;0;0
30349800;0;0;0;0
30350100;0;0;0;0
30350400;0;0;0;0
30350700;0;0;0;0
30351000;0;0;0;0
30351300;0;0;0;0
30351600;0;0;0;0
30351900;0;0;0;0
30352200;0;0;0;0
30352500;0;0;0;0
30352800;0;0;0;0
30353100;0;0;0;0
30353400;0;0;0;0
30353700;0;0;0;0
30354000;0;0;0;0
30354300;0;0;0;0
30354600;3352;0;6704;0
30354900;13408;0;10056;0
30355200;10056;0;0;0
30355500;18855;0;10056;10056
30355800;6704;0;6704;6704
30356100;0;0;2095;0
30356400;4190;2095;2095;2095
30356700;0;0;2095;0
30357000;0;0;0;0
30357300;0;0;0;0
30357600;0;0;0;0
30357900;0;0;0;0
30358200;0;0;2095;0
30358500;0;0;0;0
30358800;0;0;13408;0
30359100;0;0;3352;0
30359400;0;0;0;0
30359700;0;0;0;0
30360000;0;0;11173.6;0
30360300;0;0;2095;0
30360600;0;0;0;0
30360900;0;0;0;0
30361200;2095;0;2095;2095
30361500;16760;10056;16760;16760
30361800;11173.6;8799;11173.6;13268.6
30362100;0;0;6704;0
30362400;0;2095;10056;0
30362700;0;0;2095;0
30363000;0;0;18855;2095
30363300;0;0;10056;0
30363600;0;0;8799;0
30363900;0;0;0;0
30364200;0;0;5586.8;0
30364500;0;0;5586.8;0
30364800;2095;0;0;0
30365100;10056;0;0;0
30365400;6704;0;0;11173.6
30365700;0;0;0;0
30366000;0;0;0;15503
30366300;8380.2;0;0;11732.2
30366600;2793.4;0;0;2793.4
30366900;2095;0;0;0
30367200;2095;0;0;0
30367500;0;11173.6;0;0
30367800;0;0;0;0
30368100;2793.4;0;0;0
30368400;8380.2;0;0;0
30368700;11173.6;0;0;0
30369000;0;0;0;2095
30369300;0;0;0;0
30369600;2095;0;2095;2095
30369900;0;0;0;0
30370200;0;0;2095;0
30370500;0;0;0;0
30370800;0;0;10056;0
30371100;0;0;6704;0
30371400;0;0;0;0
30371700;0;0;0;0
30372000;2095;0;0;0
30372300;0;0;0;0
30372600;0;0;0;0
30372900;6704;0;0;0
30373200;10056;0;0;0
30373500;0;0;0;0
30373800;0;0;0;0
30374100;0;0;0;0
30374400;0;0;0;0
30374700;0;0;0;0
30375000;5586.8;0;0;0
30375300;5586.8;0;0;0
30375600;0;0;0;0
30375900;0;0;0;0
30376200;0;0;0;0
30376500;0;0;0;0
30376800;0;0;0;0
30377100;0;0;11173.6;0
30377400;0;0;0;0
30377700;0;0;0;0
30378000;0;0;0;0
30378300;0;0;0;0
30378600;0;0;0;0
30378900;2095;0;2095;2095
30379200;0;0;0;0
30379500;0;5586.8;0;0
30379800;0;5586.8;0;0
30380100;0;0;0;0
30380400;0;0;0;0
30380700;0;0;0;0
30381000;0;2095;0;0
30381300;2095;0;0;0
30381600;0;0;0;0
30381900;2095;0;0;0
30382200;0;0;0;0
30382500;0;0;0;0
30382800;0;0;0;0
30383100;0;0;0;0
30383400;0;0;0;0
30383700;13408;0;2793.4;0
30384000;3352;0;8380.2;0
30384300;0;0;0;0
30384600;0;0;0;0
30384900;0;0;0;0
30385200;0;0;0;0
30385500;0;0;0;0
30385800;0;0;0;0
30386100;0;0;2095;0
30386400;0;0;0;0
30386700;0;0;0;0
30387000;0;0;0;0
30387300;0;0;0;0
30387600;0;0;0;0
30387900;18855;0;18855;18855
30388200;0;0;0;0
30388500;2095;0;4190;2095
30388800;0;0;0;0
30389100;0;0;0;0
30389400;0;0;0;0
30389700;0;0;0;0
30390000;0;0;0;0
30390300;0;0;0;0
30390600;0;0;0;0
30390900;0;0;0;0
30391200;0;0;0;0
30391500;0;0;0;0
30391800;0;0;0;0
30392100;0;0;0;0
30392400;0;0;0;0
30392700;13408;0;0;0
30393000;3352;0;0;0
30393300;0;0;0;0
30393600;2095;0;0;0
30393900;0;0;0;0
30394200;0;0;0;0
30394500;0;0;0;0
30394800;0;0;0;0
30395100;0;0;0;0
30395400;0;0;0;0
30395700;0;0;0;0
30396000;2793.4;0;0;0
30396300;8380.2;10056;0;11173.6
30396600;0;6704;0;0
30396900;0;0;0;0
30397200;2095;2095;0;0
30397500;0;0;0;0
30397800;0;0;0;0
30398100;0;10056;0;11173.6
30398400;0;10894;0;0
30398700;0;0;0;0
30399000;0;12151;0;0
30399300;0;6704;0;2095
30399600;0;0;0;0
30399900;0;0;0;0
30400200;0;0;0;0
30400500;0;0;0;0
30400800;0;0;0;0
30401100;0;0;0;0
30401400;0;0;0;0
30401700;0;0;0;0
30402000;0;0;0;0
30402300;0;0;6704;0
30402600;0;0;12151;0
30402900;0;0;0;0
30403200;0;0;2793.4;0
30403500;2095;0;8380.2;0
30403800;13408;0;0;0
30404100;3352;0;0;0
30404400;0;0;0;16760
30404700;0;2095;0;2095
30405000;0;0;0;0
30405300;0;0;0;0
30405600;0;0;0;0
30405900;0;0;0;0
30406200;0;0;0;0
30406500;0;0;6285;0
30406800;0;0;13408;0
30407100;0;0;3352;0
30407400;0;0;12151;0
30407700;0;0;6704;0
30408000;0;0;0;0
30408300;0;0;0;0
30408600;0;0;0;0
30408900;15363.6;0;0;0
30409200;0;0;0;0
30409500;0;0;0;0
30409800;0;0;0;0
30410100;0;0;2095;0
30410400;0;0;0;0
30410700;2095;0;2095;2095
30411000;0;0;0;0
30411300;0;0;0;0
30411600;0;2095;0;0
30411900;0;0;0;0
30412200;0;0;0;0
30412500;0;0;0;0
30412800;0;0;0;0
30413100;0;0;0;0
30413400;0;0;0;10056
30413700;0;0;0;8799
30414000;0;0;0;0
30414300;0;0;0;0
30414600;0;0;0;0
30414900;0;0;0;0
30415200;0;0;0;0
30415500;0;0;0;0
30415800;0;0;0;0
30416100;0;2095;0;0
30416400;0;0;0;0
30416700;0;0;0;0
30417000;0;0;0;0
30417300;0;0;0;0
30417600;0;0;0;0
30417900;0;0;0;0
30418200;0;0;0;0
30418500;0;0;0;0
30418800;0;0;0;0
30419100;0;0;0;0
30419400;0;0;0;0
30419700;0;0;0;0
30420000;0;0;0;0
30420300;0;0;0;0
30420600;0;0;0;0
30420900;0;0;0;0
30421200;0;0;0;0
30421500;0;0;0;0
30421800;0;0;0;0
30422100;0;0;0;0
30422400;0;0;0;0
30422700;0;0;0;0
30423000;0;0;0;0
30423300;0;0;0;0
30423600;0;0;0;0
30423900;0;0;0;0
30424200;0;0;0;0
30424500;0;0;0;0
30424800;0;0;0;0
30425100;0;0;0;0
30425400;0;0;0;0
30425700;0;0;0;0
30426000;0;0;0;0
30426300;0;0;0;0
30426600;0;0;0;0
30426900;0;0;0;0
30427200;0;0;0;0
30427500;0;0;0;0
30427800;0;0;0;0
30428100;0;0;0;0
30428400;0;0;0;0
30428700;0;0;0;0
30429000;0;0;0;0
30429300;16760;0;0;0
30429600;0;0;0;0
30429900;2095;0;0;0
30430200;0;0;0;0
30430500;0;0;0;0
30430800;0;0;0;0
30431100;0;0;0;0
30431400;0;0;0;0
30431700;0;0;0;0
30432000;0;0;0;0
30432300;0;0;0;0
30432600;0;0;2095;0
30432900;0;0;0;0
30433200;0;0;0;0
30433500;0;0;0;0
30433800;0;0;0;0
30434100;0;0;0;0
30434400;0;0;0;0
30434700;0;0;0;0
30435000;0;0;2095;0
30435300;0;2095;0;0
30435600;0;0;0;16760
30435900;0;0;0;0
30436200;16760;0;0;4190
30436500;2095;0;2095;4190
30436800;0;0;0;0
30437100;0;0;0;0
30437400;0;2095;0;0
30437700;0;0;0;2095
30438000;0;0;0;2095
30438300;0;0;0;2095
30438600;2095;26816;0;2095
30438900;2095;10894;0;4190
30439200;0;0;0;0
30439500;0;0;0;26816
30439800;4190;0;0;6704
30440100;6704;0;0;0
30440400;10056;2095;0;0
30440700;0;0;0;0
30441000;6704;0;0;0
30441300;10056;0;0;0
30441600;0;0;0;0
30441900;2095;0;0;0
30442200;0;0;0;0
30442500;0;0;0;2095
30442800;2095;0;0;0
30443100;0;2095;0;0
30443400;2095;2095;0;3352
30443700;0;0;0;13408
30444000;2095;0;0;0
30444300;0;0;0;5586.8
30444600;0;0;2793.4;5586.8
30444900;0;0;8380.2;2095
30445200;0;0;0;0
30445500;0;0;0;0
30445800;0;0;0;0
30446100;11173.6;0;0;0
30446400;2095;0;2095;2095
30446700;0;0;0;0
30447000;0;0;0;0
30447300;0;0;0;0
30447600;8380.2;2095;2095;0
30447900;2793.4;0;0;2095
30448200;0;0;0;0
30448500;0;0;13408;0
30448800;0;0;3352;0
30449100;0;0;0;0
30449400;0;0;0;0
30449700;0;0;0;0
30450000;0;0;0;0
30450300;0;0;0;0
30450600;0;0;0;0
30450900;0;0;0;0
30451200;0;0;0;0
30451500;0;0;0;0
30451800;0;0;0;0
30452100;0;0;2095;0
30452400;0;0;0;0
30452700;0;0;0;0
30453000;0;0;0;0
30453300;0;0;0;0
30453600;0;0;0;0
30453900;0;2095;0;0
30454200;0;0;0;0
30454500;0;0;0;0
30454800;0;0;0;0
30455100;0;0;0;0
30455400;0;0;0;0
30455700;0;0;0;0
30456000;0;0;0;0
30456300;0;0;0;0
30456600;0;0;0;0
30456900;0;0;0;0
30457200;0;0;0;0
30457500;0;0;0;0
30457800;0;0;0;0
30458100;0;0;0;0
30458400;0;2095;0;0
30458700;0;0;0;0
30459000;0;0;0;0
30459300;0;0;0;0
30459600;0;10056;0;0
30459900;0;6704;0;0
30460200;0;0;0;0
30460500;0;0;8380.2;0
30460800;0;0;2793.4;0
30461100;0;0;0;0
30461400;0;0;0;11173.6
30461700;0;0;0;0
30462000;0;0;0;2095
30462300;0;2095;0;0
30462600;0;0;0;0
30462900;0;0;0;0
30463200;0;0;0;0
30463500;0;0;0;0
30463800;2095;0;0;2095
30464100;0;0;0;0
30464400;0;0;0;0
30464700;0;0;0;13408
30465000;0;0;0;3352
30465300;0;13408;0;0
30465600;0;3352;0;0
30465900;2095;0;2095;2095
30466200;0;0;0;0
30466500;0;0;0;0
30466800;0;0;0;0
30467100;0;0;0;0
30467400;0;0;0;0
30467700;0;0;0;0
30468000;0;0;0;0
30468300;0;0;0;0
30468600;0;0;0;0
30468900;0;0;0;0
30469200;0;0;0;0
30469500;0;0;0;0
30469800;0;0;0;0
30470100;0;0;0;0
30470400;0;0;0;0
30470700;0;0;0;0
30471000;0;0;0;0
30471300;0;0;0;0
30471600;8380.2;0;11173.6;0
30471900;2793.4;0;0;0
30472200;0;0;0;0
30472500;0;0;0;0
30472800;0;0;0;0
30473100;0;0;0;0
30473400;0;0;0;0
30473700;0;0;0;0
30474000;0;0;0;0
30474300;0;0;0;0
30474600;0;0;0;0
30474900;0;0;0;0
30475200;2095;0;0;0
30475500;0;0;0;0
30475800;0;0;0;0
30476100;0;0;0;0
30476400;0;0;0;0
30476700;2095;0;0;0
30477000;0;0;0;0
30477300;0;0;0;0
30477600;0;0;0;0
30477900;0;0;0;0
30478200;2793.4;0;0;0
30478500;8380.2;0;0;2793.4
30478800;0;0;0;8380.2
30479100;0;0;0;0
30479400;0;0;0;0
30479700;0;0;0;0
30480000;0;0;0;0
30480300;0;0;0;0
30480600;0;0;0;0
30480900;0;0;0;0
30481200;0;0;0;0
30481500;2095;0;0;0
30481800;0;0;0;0
30482100;0;0;0;0
30482400;0;0;0;0
30482700;0;0;0;0
30483000;0;0;0;0
30483300;0;0;0;0
30483600;0;8380.2;0;0
30483900;2095;2793.4;0;0
30484200;0;0;0;0
30484500;0;2095;0;0
30484800;0;8380.2;0;0
30485100;0;2793.4;0;5447
30485400;0;0;0;13408
30485700;0;0;0;0
30486000;0;0;0;0
30486300;0;0;0;0
30486600;0;0;2095;0
30486900;0;0;0;0
30487200;0;0;0;0
30487500;0;2095;0;0
30487800;11173.6;0;11173.6;11173.6
30488100;0;0;0;0
30488400;0;0;0;0
30488700;0;2095;0;0
30489000;0;0;0;0
30489300;0;0;0;0
30489600;0;13408;0;0
30489900;0;3352;0;0
30490200;0;0;0;0
30490500;0;0;0;0
30490800;0;0;0;0
30491100;2095;0;2095;2095
30491400;0;0;0;0
30491700;2793.4;0;2793.4;2793.4
30492000;8380.2;0;8380.2;8380.2
30492300;0;0;0;0
30492600;0;0;0;0
30492900;2095;0;0;0
30493200;0;0;0;0
30493500;0;0;0;0
30493800;0;0;0;0
30494100;0;0;0;0
30494400;0;0;0;0
30494700;0;0;0;0
30495000;0;0;0;0
30495300;0;0;0;0
30495600;0;0;0;0
30495900;0;0;0;0
30496200;0;0;0;2095
30496500;0;0;0;6704
30496800;0;2095;0;10056
30497100;0;0;0;0
30497400;0;0;0;0
30497700;0;0;0;0
30498000;0;0;2095;0
30498300;0;0;0;0
30498600;0;0;0;2095
30498900;0;0;0;5447
30499200;0;0;0;13408
30499500;0;0;0;0
30499800;0;0;0;0
30500100;0;0;0;0
30500400;0;0;0;2095
30500700;0;0;0;6704
30501000;0;0;0;10056
30501300;0;0;0;0
30501600;0;0;0;0
30501900;0;0;0;0
30502200;0;0;0;0
30502500;0;0;0;2095
30502800;0;0;0;0
30503100;0;0;0;0
30503400;0;0;0;0
30503700;0;0;0;0
30504000;0;0;0;0
30504300;0;0;0;0
30504600;0;0;0;0
30504900;0;0;0;0
30505200;0;0;0;0
30505500;0;0;0;0
30505800;0;0;0;0
30506100;0;0;0;0
30506400;0;0;0;0
30506700;0;0;0;0
30507000;0;0;0;0
30507300;0;0;0;0
30507600;0;0;0;0
30507900;0;0;0;0
30508200;0;0;0;0
30508500;0;0;0;0
30508800;0;0;0;0
30509100;0;0;0;0
30509400;0;0;0;0
30509700;0;0;0;0
30510000;0;0;0;0
30510300;0;0;0;0
30510600;0;0;0;0
30510900;0;0;0;0
30511200;0;0;0;0
30511500;0;0;0;0
30511800;0;0;0;0
30512100;0;0;0;0
30512400;0;0;0;0
30512700;0;0;0;0
30513000;0;0;0;0
30513300;0;0;0;0
30513600;0;0;0;0
30513900;0;0;0;0
30514200;0;0;0;0
30514500;0;0;0;0
30514800;0;0;0;0
30515100;0;0;0;0
30515400;0;0;0;0
30515700;0;0;0;0
30516000;0;0;0;0
30516300;0;0;0;0
30516600;0;0;0;0
30516900;0;0;0;0
30517200;0;0;0;0
30517500;0;0;0;0
30517800;2095;0;0;0
30518100;0;0;0;0
30518400;0;0;0;0
30518700;0;0;0;0
30519000;0;0;0;0
30519300;0;0;0;0
30519600;0;0;0;2095
30519900;0;0;0;0
30520200;0;0;0;0
30520500;0;0;0;0
30520800;0;0;0;0
30521100;0;0;0;0
30521400;0;0;0;0
30521700;0;0;0;0
30522000;0;0;0;0
30522300;0;0;0;2095
30522600;0;0;0;0
30522900;3352;0;0;0
30523200;18855;2095;0;0
30523500;15503;0;2095;0
30523800;0;2095;2095;0
30524100;0;0;0;10056
30524400;0;0;3352;18855
30524700;0;0;13408;2095
30525000;2095;0;0;0
30525300;4888.4;0;2095;0
30525600;12570.2;0;0;0
30525900;16760;0;0;0
30526200;10056;0;0;0
30526500;8799;0;0;0
30526800;0;0;0;0
30527100;0;0;0;0
30527400;0;0;0;0
30527700;0;0;0;0
30528000;0;5586.8;0;0
30528300;2095;5586.8;2095;15503
30528600;0;2095;0;5447
30528900;0;0;0;0
30529200;0;0;0;0
30529500;0;0;0;0
30529800;0;0;0;2095
30530100;0;0;0;0
30530400;0;10056;0;0
30530700;0;16760;0;0
30531000;0;10894;0;0
30531300;0;2095;0;0
30531600;0;4888.4;2095;0
30531900;0;8380.2;0;0
30532200;2095;0;16760;0
30532500;0;0;0;0
30532800;0;0;0;0
30533100;0;0;0;0
30533400;0;0;0;0
30533700;0;0;0;0
30534000;0;0;0;0
30534300;2793.4;0;13408;0
30534600;8380.2;0;3352;0
30534900;0;0;2095;0
30535200;0;0;0;0
30535500;0;0;0;0
30535800;0;0;0;0
30536100;0;0;0;0
30536400;0;0;0;0
30536700;0;2095;0;2095
30537000;0;0;0;0
30537300;0;0;0;0
30537600;0;0;0;0
30537900;0;8380;0;0
30538200;0;20950;0;16760
30538500;0;23045;0;0
30538800;0;12570;0;0
30539100;0;0;0;0
30539400;0;0;0;0
30539700;0;0;0;0
30540000;11173.6;0;11173.6;11173.6
30540300;0;0;0;0
30540600;0;0;0;0
30540900;0;0;0;0
30541200;11173.6;0;11173.6;11173.6
30541500;0;0;0;0
30541800;0;0;0;0
30542100;0;0;0;0
30542400;0;0;0;0
30542700;0;11173.6;0;0
30543000;0;0;0;0
30543300;0;0;0;0
30543600;0;0;0;0
30543900;0;0;0;0
30544200;11173.6;0;11173.6;11173.6
30544500;0;2095;0;11173.6
30544800;0;0;0;0
30545100;11173.6;0;11173.6;11173.6
30545400;0;0;0;0
30545700;0;0;0;0
30546000;0;0;0;0
30546300;0;0;0;0
30546600;0;0;0;0
30546900;0;0;0;0
30547200;0;0;0;2095
30547500;0;0;0;0
30547800;0;0;0;0
30548100;0;0;0;0
30548400;0;0;0;3352
30548700;0;0;0;15503
30549000;0;0;0;0
30549300;0;0;0;0
30549600;0;0;0;0
30549900;0;0;0;0
30550200;0;0;0;0
30550500;0;0;0;0
30550800;0;0;0;0
30551100;0;0;0;0
30551400;0;0;0;0
30551700;0;0;0;0
30552000;0;0;0;0
30552300;0;0;0;0
30552600;2095;0;2095;2095
30552900;0;0;0;0
30553200;0;0;0;0
30553500;0;0;0;0
30553800;0;0;0;0
30554100;0;0;0;0
30554400;0;0;0;0
30554700;0;0;0;0
30555000;0;0;0;0
30555300;0;0;0;0
30555600;0;0;0;0
30555900;0;0;0;0
30556200;0;0;0;0
30556500;0;0;0;0
30556800;0;0;0;0
30557100;0;0;0;0
30557400;0;0;0;0
30557700;0;0;0;0
30558000;0;0;0;0
30558300;0;0;0;0
30558600;0;0;0;0
30558900;0;0;0;0
30559200;0;0;0;0
30559500;0;0;0;0
30559800;0;0;0;0
30560100;2793.4;0;2793.4;2793.4
30560400;8380.2;18855;8380.2;8380.2
30560700;0;0;0;16760
30561000;0;0;0;2095
30561300;0;0;0;2095
30561600;0;0;0;0
30561900;0;0;0;0
30562200;0;0;0;0
30562500;0;0;8380.2;0
30562800;0;0;2793.4;0
30563100;0;0;0;0
30563400;0;0;0;0
30563700;0;0;0;0
30564000;0;0;0;0
30564300;0;0;0;0
30564600;0;0;0;0
30564900;0;2095;0;0
30565200;0;0;2095;0
30565500;0;0;0;0
30565800;0;0;0;0
30566100;0;0;0;0
30566400;0;0;0;0
30566700;0;0;0;0
30567000;0;0;0;0
30567300;0;0;0;0
30567600;0;0;0;0
30567900;0;0;0;0
30568200;0;0;0;0
30568500;0;0;0;0
30568800;0;0;0;0
30569100;0;0;0;0
30569400;0;0;0;0
30569700;0;0;0;0
30570000;0;0;0;0
30570300;0;0;0;0
30570600;0;0;0;0
30570900;0;0;0;0
30571200;0;0;0;0
30571500;0;0;0;0
30571800;0;0;0;0
30572100;0;0;0;0
30572400;0;0;0;0
30572700;0;0;0;2095
30573000;10056;0;0;0
30573300;8799;0;6704;0
30573600;0;0;10056;0
30573900;0;0;0;0
30574200;0;0;0;0
30574500;0;0;2095;0
30574800;0;0;0;0
30575100;0;0;0;0
30575400;0;0;0;0
30575700;0;0;0;2095
30576000;0;0;0;0
30576300;0;0;0;0
30576600;0;0;0;0
30576900;0;6704;0;0
30577200;0;10056;0;0
30577500;0;0;0;0
30577800;0;0;0;0
30578100;0;2095;0;0
30578400;0;0;0;0
30578700;0;0;18855;0
30579000;0;0;0;0
30579300;0;0;0;0
30579600;0;0;0;0
30579900;0;0;0;2095
30580200;0;0;0;2095
30580500;2095;0;2095;2095
30580800;2095;0;0;0
30581100;0;0;0;0
30581400;2095;0;2095;2095
30581700;0;0;0;0
30582000;0;0;2095;0
30582300;0;0;2095;0
30582600;0;0;12151;0
30582900;0;0;6704;0
30583200;2095;0;0;0
30583500;0;0;0;0
30583800;0;0;0;0
30584100;0;3352;0;0
30584400;0;15503;0;0
30584700;0;15503;0;0
30585000;0;3352;0;0
30585300;0;0;0;0
30585600;0;0;0;0
30585900;0;0;0;0
30586200;0;0;0;0
30586500;0;0;0;0
30586800;0;0;0;0
30587100;0;0;0;0
30587400;0;0;0;0
30587700;0;0;0;0
30588000;0;0;0;0
30588300;0;0;0;0
30588600;0;0;0;0
30588900;0;0;0;0
30589200;0;0;0;0
30589500;0;0;0;0
30589800;0;0;0;0
30590100;0;0;0;0
30590400;0;0;0;0
30590700;0;0;0;0
30591000;0;0;0;0
30591300;0;0;0;0
30591600;0;0;0;0
30591900;0;0;0;0
30592200;0;0;0;0
30592500;0;0;0;0
30592800;0;0;0;0
30593100;0;0;0;0
30593400;0;0;0;0
30593700;0;0;0;0
30594000;0;0;0;0
30594300;0;0;0;0
30594600;0;0;0;0
30594900;0;0;0;0
30595200;0;0;0;0
30595500;0;0;0;0
30595800;0;0;0;0
30596100;0;0;0;0
30596400;0;0;0;0
30596700;0;0;0;0
30597000;0;0;0;0
30597300;0;0;0;0
30597600;0;0;0;0
30597900;0;0;0;0
30598200;0;0;0;0
30598500;0;0;2095;0
30598800;0;0;0;0
30599100;0;0;0;0
30599400;0;0;0;0
30599700;0;0;0;0
30600000;0;0;0;0
30600300;0;0;0;0
30600600;0;0;0;0
30600900;0;0;0;0
30601200;0;0;0;0
30601500;0;0;0;0
30601800;0;0;0;0
30602100;0;0;0;0
30602400;0;0;0;0
30602700;0;0;0;0
30603000;0;0;0;0
30603300;0;0;0;0
30603600;0;0;0;0
30603900;0;0;0;0
30604200;0;0;0;0
30604500;0;0;0;0
30604800;0;0;0;0
30605100;0;0;0;0
30605400;0;0;0;0
30605700;0;0;0;0
30606000;0;0;0;0
30606300;0;0;0;0
30606600;0;0;0;0
30606900;0;0;0;0
30607200;0;0;0;0
30607500;0;0;0;0
30607800;0;0;0;0
30608100;0;3352;0;0
30608400;0;13408;17598;0
30608700;0;2095;3352;0
30609000;0;2095;2095;0
30609300;2095;18855;0;0
30609600;0;2095;0;0
30609900;0;2095;0;0
30610200;0;0;0;0
30610500;0;0;0;0
30610800;0;0;0;0
30611100;0;0;0;0
30611400;0;0;0;0
30611700;0;0;0;0
30612000;0;0;0;0
30612300;0;0;0;0
30612600;0;0;0;6285
30612900;0;0;0;13408
30613200;4190;0;2095;5447
30613500;0;0;4190;3352
30613800;2095;2793.4;8380.2;13408
30614100;0;8380.2;2793.4;0
30614400;0;0;0;0
30614700;2095;0;0;0
30615000;0;0;5447;0
30615300;0;0;13408;0
30615600;0;0;0;0
30615900;0;0;0;0
30616200;0;2095;0;0
30616500;0;0;0;0
30616800;0;0;0;0
30617100;2095;0;2095;2095
30617400;0;0;0;0
30617700;0;0;0;0
30618000;0;0;0;0
30618300;0;0;0;0
30618600;2095;0;0;2095
30618900;0;0;0;0
30619200;0;0;0;0
30619500;0;0;0;8380.2
30619800;0;0;0;2793.4
30620100;0;0;0;0
30620400;0;0;0;3352
30620700;0;0;0;13408
30621000;0;0;0;0
30621300;0;0;11173.6;0
30621600;2095;0;0;0
30621900;0;0;0;0
30622200;0;0;0;0
30622500;0;0;0;0
30622800;0;0;2095;0
30623100;0;0;0;0
30623400;0;0;0;0
30623700;0;0;0;0
30624000;0;0;0;0
30624300;0;0;0;0
30624600;0;0;0;0
30624900;0;0;0;0
30625200;0;0;0;0
30625500;0;0;0;0
30625800;0;0;0;0
30626100;0;15503;0;16760
30626400;13967;3352;0;0
30626700;5586.8;0;0;0
30627000;0;0;0;2095
30627300;0;0;0;0
30627600;2095;0;0;0
30627900;0;0;0;0
30628200;0;0;0;0
30628500;0;0;0;0
30628800;0;0;0;0
30629100;0;0;0;0
30629400;0;0;0;0
30629700;0;0;8380.2;2095
30630000;0;0;2793.4;0
30630300;0;0;0;0
30630600;0;0;0;0
30630900;0;0;2793.4;0
30631200;0;0;8380.2;0
30631500;0;0;0;0
30631800;0;0;0;0
30632100;0;0;0;0
30632400;0;0;0;0
30632700;0;0;0;0
30633000;0;0;0;0
30633300;0;0;0;0
30633600;0;0;0;8380.2
30633900;0;0;0;2793.4
30634200;0;0;0;2095
30634500;0;0;0;0
30634800;0;0;0;0
30635100;0;0;0;0
30635400;0;0;0;0
30635700;0;0;0;0
30636000;0;0;0;0
30636300;0;0;0;0
30636600;0;0;0;0
30636900;0;0;0;0
30637200;0;0;0;0
30637500;0;0;0;0
30637800;0;0;0;0
30638100;0;0;0;0
30638400;0;0;0;0
