#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_6;6WE_22;6WE_21;6WE_7
353100;0;0;0;0
353400;0;0;0;0
353700;0;0;0;0
354000;0;0;0;0
354300;0;0;0;0
354600;0;0;0;0
354900;0;0;0;0
355200;0;0;0;0
355500;0;0;0;0
355800;0;0;0;0
356100;0;0;0;0
356400;0;0;0;0
356700;0;0;0;0
357000;0;0;0;0
357300;0;0;0;0
357600;0;0;0;0
357900;0;0;0;0
358200;0;0;0;0
358500;0;0;0;0
358800;0;0;0;0
359100;0;0;0;0
359400;0;0;0;0
359700;0;0;0;0
360000;0;0;0;0
360300;0;0;0;0
360600;0;0;0;0
360900;0;0;0;0
361200;0;0;0;0
361500;0;0;0;0
361800;0;2095;0;0
362100;0;0;0;0
362400;0;0;0;0
362700;0;0;0;0
363000;0;0;0;0
363300;0;0;0;0
363600;0;0;0;0
363900;0;0;0;0
364200;0;0;2095;0
364500;0;0;0;0
364800;0;0;0;2095
365100;0;0;0;0
365400;0;0;0;0
365700;0;0;0;0
366000;0;0;0;0
366300;0;0;0;0
366600;0;0;0;0
366900;0;0;0;0
367200;0;0;0;0
367500;0;0;0;0
367800;4190;0;0;0
368100;2095;0;20950;0
368400;0;6704;2095;6704
368700;0;12151;2095;14246
369000;2095;0;2095;0
369300;0;0;2095;0
369600;0;2095;0;2095
369900;6704;0;0;0
370200;12151;0;0;2095
370500;0;0;0;0
370800;0;4190;0;16760
371100;2095;13408;0;15503
371400;2095;3352;0;3352
371700;0;0;0;0
372000;0;0;0;0
372300;0;0;0;0
372600;0;0;0;0
372900;0;0;0;16760
373200;0;0;0;0
373500;2095;0;0;2095
373800;3352;0;0;0
374100;13408;0;0;0
374400;0;0;0;0
374700;0;0;2095;0
375000;2095;0;0;0
375300;16760;0;0;0
375600;11173.6;0;0;0
375900;0;0;0;0
376200;0;0;0;0
376500;0;0;0;2095
376800;0;0;4190;0
377100;0;0;0;0
377400;0;0;20950;0
377700;0;0;41900;0
378000;0;0;62012;0
378300;0;0;55308;0
378600;0;0;25140;0
378900;0;0;0;0
379200;0;0;0;0
379500;0;0;0;16760
379800;10056;0;0;2095
380100;8799;0;0;2095
380400;0;0;0;0
380700;0;0;0;10056
381000;0;2095;0;8799
381300;0;0;0;0
381600;0;0;0;0
381900;0;0;0;13408
382200;0;0;0;3352
382500;0;0;0;0
382800;0;0;0;0
383100;0;0;0;0
383400;0;0;0;0
383700;0;0;0;0
384000;0;0;0;0
384300;0;0;0;0
384600;0;2095;0;0
384900;0;0;0;0
385200;0;0;0;0
385500;0;0;0;0
385800;0;0;0;0
386100;0;2095;0;0
386400;0;0;0;0
386700;0;10056;0;0
387000;0;6704;0;0
387300;0;0;0;0
387600;0;0;0;0
387900;0;0;0;0
388200;0;0;0;0
388500;0;0;0;0
388800;0;0;0;0
389100;0;0;0;0
389400;0;0;0;0
389700;0;0;0;0
390000;0;0;0;0
390300;0;0;0;0
390600;0;0;0;0
390900;0;0;0;0
391200;0;0;0;0
391500;0;0;0;0
391800;0;0;0;0
392100;0;0;0;0
392400;0;0;0;0
392700;0;0;0;0
393000;0;0;0;0
393300;0;0;0;0
393600;0;0;0;0
393900;0;0;0;0
394200;0;0;0;0
394500;0;0;0;0
394800;0;0;0;0
395100;0;0;0;0
395400;0;0;0;0
395700;0;0;0;0
396000;0;0;0;0
396300;0;0;0;0
396600;0;0;0;0
396900;0;0;0;0
397200;0;0;0;0
397500;0;0;0;0
397800;8380.2;0;0;0
398100;2793.4;0;0;0
398400;0;0;0;0
398700;0;0;0;0
399000;0;0;0;0
399300;0;0;0;0
399600;0;0;0;0
399900;2095;0;0;0
400200;0;0;0;0
400500;2095;0;0;0
400800;0;0;0;0
401100;0;0;0;0
401400;0;0;0;0
401700;0;12151;0;0
402000;0;6704;0;0
402300;0;0;0;0
402600;0;0;0;0
402900;0;0;0;0
403200;0;0;0;0
403500;0;0;0;0
403800;0;0;0;0
404100;0;0;0;0
404400;0;0;0;0
404700;0;0;0;0
405000;0;0;0;0
405300;0;0;0;0
405600;0;0;0;0
405900;0;0;0;0
406200;0;0;0;0
406500;0;0;0;0
406800;0;0;0;0
407100;0;0;0;0
407400;0;0;0;0
407700;0;0;0;0
408000;0;0;0;0
408300;0;0;0;0
408600;0;0;0;0
408900;0;0;0;0
409200;0;0;0;0
409500;0;0;0;0
409800;0;0;0;0
410100;0;0;0;0
410400;0;0;0;0
410700;0;0;0;0
411000;0;0;0;0
411300;0;0;0;0
411600;0;0;2095;0
411900;0;0;3352;0
412200;0;0;13408;0
412500;0;0;0;0
412800;0;0;0;0
413100;0;0;0;0
413400;0;0;0;0
413700;0;0;0;0
414000;0;0;0;0
414300;2095;0;0;0
414600;0;0;0;0
414900;5586.8;0;5447;0
415200;5586.8;0;13408;0
415500;0;0;0;0
415800;0;0;0;0
416100;0;0;0;0
416400;0;0;6285;0
416700;0;2095;0;2095
417000;0;0;0;0
417300;0;0;0;0
417600;0;0;0;0
417900;0;0;0;0
418200;0;0;0;0
418500;0;0;0;0
418800;0;0;0;0
419100;0;0;0;2095
419400;0;0;0;0
419700;0;0;0;0
420000;0;0;0;0
420300;0;0;0;0
420600;0;0;0;0
420900;0;0;0;0
421200;0;0;0;0
421500;0;2095;0;0
421800;0;0;0;0
422100;0;0;20112;0
422400;0;0;17598;0
422700;0;0;0;0
423000;0;0;0;0
423300;0;0;0;0
423600;0;0;0;0
423900;0;0;0;0
424200;0;0;2095;0
424500;0;0;0;0
424800;0;0;0;0
425100;0;0;0;0
425400;0;0;0;0
425700;0;0;0;0
426000;15503;0;0;0
426300;3352;0;0;0
426600;0;0;0;0
426900;0;0;2095;0
427200;0;0;0;0
427500;0;0;0;0
427800;2095;0;0;2095
428100;2095;0;0;0
428400;0;0;0;0
428700;0;12151;0;0
429000;0;6704;0;0
429300;0;0;0;0
429600;0;0;0;2095
429900;0;0;0;0
430200;0;0;2095;0
430500;11173.6;0;16760;0
430800;0;0;0;0
431100;0;0;0;0
431400;0;0;0;0
431700;0;0;2095;0
432000;0;0;0;0
432300;0;0;0;0
432600;0;0;0;0
432900;0;16760;0;0
433200;0;2095;0;0
433500;0;0;0;0
433800;0;0;0;0
434100;0;0;0;0
434400;0;0;0;0
434700;0;0;0;0
435000;0;0;0;0
435300;0;0;0;0
435600;0;0;0;0
435900;0;0;0;0
436200;0;0;0;0
436500;0;0;0;0
436800;0;0;0;0
437100;0;0;0;0
437400;0;0;0;0
437700;0;0;0;0
438000;0;0;0;0
438300;0;0;0;0
438600;0;0;0;0
438900;0;0;0;0
439200;0;0;0;0
439500;0;0;0;0
439800;0;0;0;0
440100;0;0;0;16760
440400;0;0;0;0
440700;0;0;0;0
441000;0;0;0;2095
441300;0;0;0;0
441600;0;0;0;0
441900;0;0;0;0
442200;0;0;0;0
442500;0;0;0;0
442800;0;0;0;0
443100;0;0;0;0
443400;0;0;0;0
443700;0;0;0;0
444000;0;0;0;0
444300;0;0;0;0
444600;0;0;0;0
444900;0;0;0;0
445200;0;0;0;0
445500;0;0;0;0
445800;0;0;0;0
446100;0;0;0;0
446400;0;0;0;0
446700;0;0;0;0
447000;0;0;0;0
447300;0;0;0;0
447600;0;0;0;0
447900;0;0;0;0
448200;0;0;0;0
448500;0;0;0;0
448800;0;0;0;0
449100;0;0;0;0
449400;0;0;0;0
449700;0;0;0;0
450000;0;0;0;0
450300;0;0;0;0
450600;0;0;0;0
450900;0;0;0;0
451200;0;0;2095;0
451500;0;0;10056;0
451800;0;0;6704;0
452100;16760;0;0;0
452400;2095;0;0;0
452700;0;0;0;0
453000;0;0;0;0
453300;0;0;0;0
453600;0;0;0;0
453900;0;0;0;0
454200;0;0;0;0
454500;2095;0;0;0
454800;4190;2095;0;0
455100;0;2095;0;0
455400;10056;0;0;0
455700;6704;0;0;0
456000;2095;0;0;0
456300;0;0;0;2095
456600;0;0;0;0
456900;0;0;3352;0
457200;0;0;15503;0
457500;0;20950;12570;0
457800;11173.6;20950;25140;0
458100;2095;20950;20950;13408
458400;0;0;8380;7542
458700;0;2095;0;18855
459000;4190;0;24302;2095
459300;0;0;13408;0
459600;6704;2095;0;18855
459900;10056;0;0;0
460200;0;0;26816;0
460500;0;11173.6;12989;0
460800;0;0;0;0
461100;0;2793.4;0;0
461400;0;8380.2;12151;0
461700;13408;0;6704;0
462000;22207;0;0;0
462300;16760;6704;0;0
462600;0;10056;16760;0
462900;0;2095;0;0
463200;2095;0;0;0
463500;0;0;0;0
463800;2095;0;2095;0
464100;0;0;0;0
464400;2095;0;0;0
464700;0;0;0;0
465000;0;0;0;0
465300;0;18855;2793.4;2095
465600;0;2095;8380.2;0
465900;0;0;0;0
466200;0;0;0;0
466500;0;0;0;0
466800;0;0;0;0
467100;0;0;0;0
467400;0;0;0;0
467700;0;0;0;0
468000;0;0;0;0
468300;0;0;0;0
468600;0;0;0;0
468900;0;0;0;0
469200;0;2095;0;0
469500;2095;0;0;0
469800;0;0;0;0
470100;0;0;0;0
470400;0;0;0;0
470700;0;0;0;0
471000;0;0;11173.6;0
471300;0;0;8380.2;0
471600;0;2095;2793.4;0
471900;0;0;0;0
472200;2095;0;0;0
472500;0;0;0;0
472800;0;0;0;0
473100;0;0;0;0
473400;0;0;0;0
473700;0;0;0;0
474000;2095;2095;0;2095
474300;0;0;0;0
474600;0;0;11173.6;0
474900;0;0;0;0
475200;0;0;0;0
475500;0;0;0;0
475800;0;0;0;0
476100;0;0;0;0
476400;0;0;0;0
476700;0;0;0;0
477000;0;0;0;0
477300;0;0;0;0
477600;0;0;0;0
477900;0;0;0;0
478200;0;0;0;0
478500;0;0;0;0
478800;0;0;0;0
479100;0;0;0;0
479400;0;0;0;0
479700;0;0;0;0
480000;0;0;0;0
480300;0;0;0;0
480600;6704;0;0;0
480900;10056;0;0;0
481200;0;0;8380.2;0
481500;2095;0;2793.4;0
481800;0;0;0;0
482100;0;0;0;0
482400;0;2095;0;2095
482700;0;0;0;0
483000;0;0;0;2095
483300;0;0;0;16760
483600;0;0;0;0
483900;0;0;11173.6;0
484200;0;0;0;0
484500;0;0;0;0
484800;0;0;0;0
485100;0;0;0;0
485400;0;0;0;0
485700;0;0;0;0
486000;0;0;0;0
486300;0;0;0;0
486600;5586.8;0;2095;0
486900;5586.8;0;0;0
487200;0;0;0;0
487500;0;0;0;0
487800;0;0;0;0
488100;0;0;0;0
488400;0;0;0;0
488700;0;0;0;0
489000;2095;0;0;0
489300;0;0;0;0
489600;0;0;0;0
489900;0;0;0;0
490200;0;0;0;0
490500;0;0;0;0
490800;0;0;0;2095
491100;0;0;0;0
491400;0;0;0;0
491700;11173.6;0;0;0
492000;0;0;0;0
492300;0;0;0;0
492600;0;5586.8;0;0
492900;0;5586.8;0;0
493200;0;0;0;0
493500;0;0;0;0
493800;0;0;0;0
494100;0;2095;0;0
494400;0;0;0;0
494700;0;0;0;0
495000;0;0;0;0
495300;0;0;0;0
495600;0;0;0;0
495900;0;0;0;0
496200;0;0;0;0
496500;0;0;0;5586.8
496800;0;0;0;5586.8
497100;0;0;0;0
497400;5447;0;0;0
497700;13408;0;0;0
498000;0;0;0;0
498300;0;0;0;0
498600;0;0;0;0
498900;8380.2;0;0;0
499200;2793.4;0;0;0
499500;0;0;0;0
499800;2095;0;0;0
500100;0;0;0;0
500400;0;10056;0;10056
500700;0;6704;0;6704
501000;0;2095;0;2095
501300;0;0;0;0
501600;0;0;2095;0
501900;0;0;0;0
502200;0;0;0;0
502500;0;0;0;0
502800;0;0;0;0
503100;0;0;0;0
503400;8799;0;11173.6;0
503700;10056;0;0;0
504000;0;0;0;0
504300;0;0;0;0
504600;0;0;0;0
504900;0;0;0;0
505200;0;0;0;2095
505500;0;0;0;0
505800;0;0;0;0
506100;0;0;0;8380.2
506400;2095;0;0;2793.4
506700;11173.6;0;0;0
507000;0;0;0;2095
507300;0;0;0;0
507600;0;0;0;13408
507900;0;0;0;10056
508200;0;0;0;10056
508500;0;0;0;0
508800;0;2095;0;2095
509100;2095;0;0;0
509400;0;0;0;0
509700;0;0;0;0
510000;2095;0;0;0
510300;3352;0;0;0
510600;15503;0;0;2095
510900;0;0;0;0
511200;0;0;0;0
511500;6704;2095;0;0
511800;12151;0;0;2095
512100;10056;0;0;2095
512400;8799;0;2095;6704
512700;2095;0;0;10056
513000;0;0;0;0
513300;10056;0;16760;0
513600;8799;0;0;2095
513900;0;0;0;0
514200;0;2095;0;0
514500;0;0;0;0
514800;0;0;0;0
515100;0;0;0;0
515400;0;0;0;0
515700;0;4190;3352;0
516000;0;0;13408;0
516300;0;0;3352;0
516600;2095;0;15503;0
516900;0;0;0;0
517200;0;0;2095;0
517500;0;0;0;0
517800;0;0;0;0
518100;0;0;0;0
518400;0;0;0;0
518700;0;0;0;0
519000;0;0;0;0
519300;0;0;0;0
519600;0;0;0;0
519900;0;0;0;0
520200;0;0;0;0
520500;0;0;0;0
520800;0;0;0;0
521100;0;0;0;0
521400;0;0;0;0
521700;0;0;0;0
522000;0;0;0;0
522300;0;0;0;0
522600;0;0;0;0
522900;0;0;0;0
523200;0;0;0;0
523500;0;0;0;0
523800;0;0;0;0
524100;0;0;0;0
524400;0;0;0;0
524700;0;0;0;0
525000;0;0;0;0
525300;0;0;0;0
525600;0;0;0;0
525900;0;0;0;0
526200;0;0;0;0
526500;0;0;0;0
526800;0;0;0;0
527100;0;0;0;0
527400;0;0;0;0
527700;0;0;0;0
528000;0;0;0;0
528300;0;0;0;0
528600;0;0;0;0
528900;0;0;0;0
529200;0;0;0;0
529500;0;0;0;0
529800;0;0;0;0
530100;0;0;0;0
530400;0;0;0;0
530700;0;0;0;0
531000;0;0;0;0
531300;0;0;0;0
531600;0;0;0;2095
531900;0;0;0;0
532200;0;0;0;0
532500;0;0;0;0
532800;0;0;0;0
533100;0;0;0;0
533400;0;0;0;0
533700;0;0;0;0
534000;0;0;0;0
534300;0;0;0;0
534600;0;0;0;0
534900;0;0;0;0
535200;0;0;0;0
535500;0;0;0;0
535800;0;0;0;0
536100;0;0;0;0
536400;0;0;0;0
536700;0;0;0;0
537000;0;0;0;0
537300;0;0;0;0
537600;0;0;0;0
537900;0;0;0;2095
538200;0;0;0;0
538500;0;0;0;0
538800;0;0;0;0
539100;0;0;0;0
539400;0;0;0;0
539700;0;2095;0;2095
540000;0;0;0;0
540300;0;0;0;0
540600;0;10056;0;10056
540900;0;6704;0;6704
541200;0;0;0;0
541500;0;0;0;2095
541800;0;0;0;0
542100;0;0;0;2095
542400;0;0;0;20950
542700;0;0;0;20950
543000;0;0;18855;20950
543300;2095;0;0;20950
543600;0;0;0;0
543900;0;0;0;0
544200;0;0;0;0
544500;0;0;2095;0
544800;12151;0;4190;0
545100;6704;2095;0;2095
545400;0;0;2095;0
545700;0;0;0;0
546000;0;0;0;0
546300;2095;0;0;18855
546600;28911;0;0;0
546900;8799;0;2095;0
547200;0;0;0;0
547500;4190;11173.6;0;0
547800;10056;0;2793.4;0
548100;6704;2095;8380.2;2095
548400;0;0;2095;0
548700;0;0;36872;0
549000;0;0;13408;0
549300;0;0;0;0
549600;0;2095;0;2095
549900;0;0;0;0
550200;0;20950;0;0
550500;0;20950;4190;0
550800;0;20950;0;0
551100;0;0;2095;0
551400;0;2095;0;0
551700;0;0;0;0
552000;0;0;0;0
552300;0;0;3352;0
552600;0;0;13408;0
552900;0;0;0;0
553200;0;0;0;0
553500;0;0;0;0
553800;5586.8;0;0;0
554100;5586.8;2095;0;0
554400;0;0;0;0
554700;2095;0;0;0
555000;0;0;0;0
555300;0;16760;0;0
555600;0;0;0;0
555900;0;0;0;0
556200;0;0;0;0
556500;0;0;0;0
556800;0;0;0;0
557100;2095;0;0;0
557400;0;0;0;0
557700;13408;2095;0;0
558000;5447;0;0;0
558300;0;0;0;0
558600;0;0;0;0
558900;10056;0;0;0
559200;6704;0;0;0
559500;0;0;0;0
559800;0;0;0;0
560100;2095;0;0;0
560400;0;0;0;0
560700;0;0;0;0
561000;0;0;0;0
561300;0;0;0;0
561600;0;0;0;0
561900;0;0;0;0
562200;0;11173.6;0;0
562500;0;0;0;0
562800;0;0;0;0
563100;0;0;0;0
563400;0;0;0;0
563700;0;0;0;0
564000;0;0;0;0
564300;0;0;3352;0
564600;0;0;13408;0
564900;0;0;0;0
565200;2793.4;0;0;0
565500;8380.2;0;2095;0
565800;0;0;0;0
566100;0;0;0;0
566400;0;0;0;0
566700;0;0;0;0
567000;0;0;0;0
567300;0;0;0;0
567600;2095;0;0;0
567900;0;0;0;0
568200;0;0;0;0
568500;0;0;0;0
568800;0;0;0;0
569100;0;0;0;0
569400;0;0;0;0
569700;0;0;0;2095
570000;0;0;0;0
570300;11173.6;0;0;0
570600;0;0;0;0
570900;0;0;0;0
571200;0;0;2095;0
571500;0;0;0;0
571800;0;0;0;0
572100;0;0;0;0
572400;0;0;0;0
572700;0;0;0;0
573000;0;0;0;0
573300;0;0;0;0
573600;0;0;0;0
573900;0;0;8380.2;0
574200;0;2095;2793.4;0
574500;0;0;0;0
574800;0;2095;0;0
575100;0;0;0;0
575400;0;0;0;0
575700;0;0;0;0
576000;0;0;0;0
576300;0;0;0;0
576600;0;2095;0;0
576900;0;0;0;2095
577200;0;0;0;0
577500;0;0;0;0
577800;0;0;0;0
578100;0;0;0;0
578400;0;0;0;0
578700;0;0;0;0
579000;0;0;0;0
579300;0;0;0;0
579600;0;0;0;0
579900;0;0;0;0
580200;0;0;0;0
580500;0;0;0;0
580800;5586.8;0;0;0
581100;5586.8;0;0;0
581400;0;0;0;0
581700;0;0;0;0
582000;0;0;0;0
582300;0;0;0;0
582600;0;0;0;0
582900;0;0;0;0
583200;0;0;0;0
583500;0;0;0;0
583800;0;0;0;0
584100;0;0;0;0
584400;0;0;0;0
584700;0;0;0;0
585000;0;0;0;0
585300;0;0;0;0
585600;0;0;0;0
585900;0;0;0;0
586200;0;0;0;5586.8
586500;0;5586.8;37710;11173.6
586800;0;5586.8;0;5586.8
587100;0;0;0;0
587400;0;0;0;11173.6
587700;0;0;0;0
588000;0;0;0;0
588300;0;0;0;0
588600;0;2095;0;0
588900;0;13408;0;0
589200;0;5447;0;0
589500;0;0;0;0
589800;0;0;0;0
590100;0;0;0;0
590400;0;11173.6;0;11173.6
590700;0;0;0;0
591000;0;0;0;0
591300;0;0;0;0
591600;0;0;0;0
591900;0;0;0;0
592200;0;0;0;0
592500;2095;15503;0;0
592800;0;3352;0;0
593100;0;2095;0;0
593400;0;0;0;0
593700;0;0;0;0
594000;0;0;0;0
594300;2095;0;0;0
594600;0;0;0;0
594900;10056;0;0;0
595200;6704;0;0;0
595500;0;0;0;0
595800;2095;0;0;0
596100;0;0;0;0
596400;0;0;0;0
596700;0;0;0;0
597000;16760;0;0;0
597300;0;0;4190;0
597600;0;0;0;0
597900;0;0;0;0
598200;2095;0;0;0
598500;0;0;0;0
598800;0;0;0;0
599100;0;0;13408;0
599400;0;0;24302;0
599700;0;0;0;0
600000;0;2095;0;0
600300;0;0;0;0
600600;0;0;0;0
600900;0;0;0;0
601200;0;0;0;0
601500;0;0;0;0
601800;0;0;0;0
602100;0;0;2095;0
602400;0;0;15503;0
602700;15503;0;3352;0
603000;3352;0;6704;0
603300;0;0;12151;0
603600;0;0;0;0
603900;0;0;0;0
604200;0;0;0;0
604500;0;0;0;0
604800;0;0;0;0
605100;0;0;0;0
605400;0;0;0;0
605700;0;0;0;0
606000;0;0;0;0
606300;0;0;0;0
606600;0;0;0;0
606900;0;0;0;0
607200;8380;0;0;0
607500;20950;0;0;0
607800;20950;0;0;0
608100;12570;0;0;0
608400;2095;0;0;0
608700;0;0;0;0
609000;0;0;4190;0
609300;0;0;0;0
609600;0;0;0;0
609900;0;0;0;0
610200;0;0;0;0
610500;0;0;0;0
610800;0;0;0;0
611100;0;0;0;0
611400;0;0;0;0
611700;0;0;0;0
612000;0;0;0;0
612300;0;0;0;0
612600;0;0;0;0
612900;0;0;0;0
613200;0;0;0;0
613500;0;0;0;0
613800;0;0;0;0
614100;0;0;0;0
614400;0;0;0;0
614700;0;0;0;0
615000;0;0;0;0
615300;0;0;0;0
615600;0;0;0;0
615900;0;0;0;0
616200;0;0;0;0
616500;0;0;0;0
616800;0;0;0;0
617100;0;0;0;0
617400;0;0;0;0
617700;0;0;0;0
618000;0;0;0;0
618300;0;0;0;0
618600;0;0;0;0
618900;0;0;0;0
619200;0;0;0;0
619500;0;0;0;0
619800;0;0;0;0
620100;0;0;0;0
620400;0;0;0;0
620700;0;0;0;0
621000;0;0;0;0
621300;0;0;0;0
621600;0;0;0;0
621900;0;0;0;0
622200;0;0;0;0
622500;0;0;0;0
622800;0;0;0;0
623100;0;0;0;0
623400;0;2095;0;0
623700;0;0;0;0
624000;0;0;0;0
624300;0;0;0;0
624600;0;0;0;0
624900;0;0;0;0
625200;0;0;0;0
625500;0;0;0;0
625800;0;0;0;0
626100;0;0;0;0
626400;0;0;0;0
626700;0;0;0;0
627000;0;0;0;0
627300;0;0;0;0
627600;0;0;0;0
627900;0;0;0;0
628200;0;0;0;0
628500;0;0;0;0
628800;0;0;2095;0
629100;0;0;0;0
629400;0;0;0;0
629700;0;0;0;0
630000;0;0;0;2095
630300;0;0;0;0
630600;0;0;0;0
630900;5447;0;0;0
631200;13408;0;0;0
631500;0;0;0;0
631800;0;0;0;0
632100;2095;0;0;0
632400;0;0;0;2793.4
632700;0;2095;0;8380.2
633000;0;2095;0;0
633300;12151;0;0;0
633600;6704;12151;0;0
633900;0;6704;0;0
634200;0;2095;0;0
634500;0;0;0;0
634800;2793.4;2095;2095;0
635100;10475.2;0;2095;0
635400;4190;0;0;0
635700;0;0;0;0
636000;0;0;0;0
636300;0;0;0;0
636600;11173.6;5586.8;0;6704
636900;2095;5586.8;0;12151
637200;2095;5586.8;0;0
637500;0;5586.8;0;0
637800;13408;0;0;0
638100;5447;0;11173.6;0
638400;0;0;16760;0
638700;0;0;0;0
639000;0;0;0;0
639300;0;11173.6;0;0
639600;0;0;0;0
639900;0;0;0;0
640200;0;0;0;0
640500;0;0;0;0
640800;0;0;0;0
641100;7681.8;0;2095;0
641400;5586.8;2095;2095;0
641700;8380;5586.8;0;5586.8
642000;20950;5586.8;3352;5586.8
642300;20950;0;13408;0
642600;20950;0;0;0
642900;12570;0;0;0
643200;0;0;0;0
643500;0;2095;0;2095
643800;0;0;0;0
644100;0;0;0;0
644400;0;0;0;0
644700;0;2095;0;0
645000;0;0;0;0
645300;11173.6;0;0;0
645600;0;0;0;2095
645900;0;0;0;3352
646200;0;0;0;13408
646500;0;0;0;0
646800;0;0;0;0
647100;0;0;0;0
647400;0;0;0;0
647700;0;0;0;0
648000;0;0;0;0
648300;0;2095;0;0
648600;0;0;0;0
648900;0;0;0;0
649200;8380;0;0;0
649500;20950;0;0;0
649800;32123.6;0;0;0
650100;20950;0;0;0
650400;12570;0;0;0
650700;0;2793.4;0;0
651000;0;8380.2;0;0
651300;2095;0;0;0
651600;8380.2;0;0;0
651900;2793.4;0;0;0
652200;5586.8;0;0;0
652500;5586.8;2793.4;2793.4;0
652800;0;8380.2;8380.2;0
653100;0;0;0;0
653400;0;0;0;0
653700;0;0;0;0
654000;0;0;0;0
654300;0;0;0;0
654600;0;0;0;0
654900;0;0;0;0
655200;0;0;0;0
655500;0;0;0;0
655800;0;0;0;0
656100;0;0;0;0
656400;0;0;0;0
656700;0;0;0;0
657000;0;0;0;0
657300;0;0;0;0
657600;0;0;2095;0
657900;0;8380.2;0;0
658200;0;2793.4;0;0
658500;6704;0;0;0
658800;12151;0;0;0
659100;0;0;0;0
659400;0;0;0;0
659700;0;0;0;0
660000;0;0;0;0
660300;0;5586.8;0;0
660600;0;5586.8;0;0
660900;0;0;0;0
661200;0;0;0;0
661500;0;0;0;0
661800;0;0;0;0
662100;0;0;0;0
662400;0;0;0;0
662700;0;0;0;0
663000;2095;0;5447;0
663300;0;0;13408;0
663600;0;0;0;0
663900;0;0;0;0
664200;0;0;0;0
664500;0;0;0;0
664800;0;11173.6;0;0
665100;0;0;0;0
665400;0;0;0;0
665700;0;0;0;0
666000;0;0;0;0
666300;0;2095;0;0
666600;0;0;0;0
666900;0;13408;0;0
667200;0;3352;0;0
667500;11173.6;0;0;0
667800;0;0;0;0
668100;0;0;0;0
668400;0;0;0;0
668700;0;0;0;0
669000;0;0;0;0
669300;0;0;0;0
669600;0;0;0;0
669900;0;0;0;0
670200;0;0;0;0
670500;0;0;0;0
670800;0;0;0;0
671100;0;0;0;0
671400;0;0;0;2095
671700;0;0;0;0
672000;11173.6;0;0;0
672300;0;0;0;0
672600;0;0;0;0
672900;2095;0;0;0
673200;0;11173.6;0;0
673500;0;0;0;0
673800;0;0;0;0
674100;11173.6;0;0;2095
674400;0;0;0;0
674700;0;13408;4190;0
675000;0;20112;0;3352
675300;0;2095;0;13408
675600;0;0;0;0
675900;0;0;26816;0
676200;0;2095;6704;0
676500;0;0;0;0
676800;0;0;0;0
677100;2095;0;0;0
677400;0;0;0;0
677700;0;0;0;0
678000;0;0;0;0
678300;0;0;0;0
678600;0;0;0;0
678900;2095;0;0;0
679200;0;0;0;0
679500;13408;0;0;0
679800;3352;0;0;0
680100;0;0;0;0
680400;0;0;0;0
680700;0;0;0;0
681000;0;0;0;0
681300;0;0;0;0
681600;0;0;0;0
681900;0;0;0;0
682200;0;0;0;2095
682500;0;0;0;0
682800;0;0;0;0
683100;0;0;0;0
683400;0;0;0;0
683700;0;0;0;0
684000;0;0;0;0
684300;0;0;0;0
684600;2095;0;0;0
684900;0;0;0;0
685200;0;0;0;0
685500;0;0;0;0
685800;0;2095;0;0
686100;0;0;0;0
686400;0;5447;0;0
686700;0;15503;0;0
687000;0;0;0;0
687300;0;0;0;0
687600;0;0;0;0
687900;0;0;0;0
688200;0;2095;0;0
688500;5447;0;0;0
688800;13408;0;0;0
689100;0;0;0;0
689400;0;0;0;0
689700;0;0;0;0
690000;0;0;0;0
690300;0;0;0;0
690600;0;0;0;0
690900;0;0;0;0
691200;0;0;0;0
691500;0;0;0;0
691800;0;0;0;0
692100;0;0;0;0
692400;0;0;0;0
692700;0;0;0;0
693000;0;0;0;0
693300;0;0;0;0
693600;0;0;0;0
693900;0;0;0;0
694200;0;0;0;0
694500;0;0;0;0
694800;0;0;0;0
695100;0;0;0;0
695400;0;0;0;0
695700;0;0;0;0
696000;0;0;0;0
696300;0;0;0;0
696600;0;0;0;0
696900;0;0;0;0
697200;0;0;0;0
697500;0;0;0;0
697800;0;0;0;0
698100;0;0;0;0
698400;0;0;0;0
698700;0;0;0;0
699000;0;0;0;0
699300;0;0;0;0
699600;0;0;0;0
699900;0;0;0;0
700200;0;0;0;0
700500;0;0;0;0
700800;0;0;0;0
701100;0;0;0;0
701400;0;0;0;0
701700;0;0;0;0
702000;0;0;0;0
702300;0;0;0;0
702600;0;0;0;0
702900;0;0;0;0
703200;0;0;0;0
703500;0;0;0;0
703800;0;0;0;0
704100;0;0;0;0
704400;0;0;0;0
704700;0;0;0;0
705000;0;0;0;0
705300;0;0;0;0
705600;0;0;0;0
705900;0;0;0;0
706200;0;0;0;0
706500;0;0;0;0
706800;0;0;0;0
707100;0;0;0;0
707400;0;0;0;0
707700;0;0;0;0
708000;0;0;0;0
708300;0;0;0;0
708600;0;0;0;0
708900;0;0;0;0
709200;0;0;0;0
709500;0;0;0;0
709800;0;0;0;0
710100;0;0;0;0
710400;0;0;0;0
710700;0;0;0;0
