#1;0;0;0;0
"#DHW profiles as used in the project IntegraNet (GWI/UMSICHT) based on different sources. For details see:  Gemeinsamer Abschlussbericht des Forschungsvorhabens IntegraNet: ""Integrierte Betrachtung von Strom-, Gas- und Wärmesystemen zur modellbasierten Optimierung des Energieausgleichs- und Transportbedarfs innerhalb der deutschen Energienetze"", Benthin et al. (2020)";;;;
#Kind_ID;6WE_5;6WE_30;6WE_25;6WE_31
double default(105121,5);;;;
304200;0;0;0;0
304500;0;0;0;0
304800;0;0;0;0
305100;2095;139.67;2095;0
305400;0;419.01;0;0
305700;0;0;13408;0
306000;0;0;3352;0
306300;0;0;0;0
306600;0;0;0;0
306900;0;0;11173.6;0
307200;0;0;0;0
307500;0;0;0;0
307800;0;104.75;0;0
308100;0;0;0;0
308400;0;0;0;0
308700;13408;0;0;0
309000;5447;0;2095;0
309300;0;0;0;0
309600;0;663.43;0;0
309900;0;0;2095;0
310200;0;0;0;0
310500;0;0;0;0
310800;0;558.68;0;0
311100;0;139.67;0;0
311400;0;419.01;0;0
311700;0;0;0;0
312000;2095;104.75;0;0
312300;0;0;0;0
312600;0;104.75;0;0
312900;0;0;0;0
313200;0;838;0;0
313500;0;104.75;0;0
313800;0;104.75;0;0
314100;0;0;0;0
314400;0;11173.6;0;0
314700;0;0;0;0
315000;2095;0;0;0
315300;0;0;0;0
315600;0;0;0;0
315900;0;0;0;2095
316200;0;0;0;0
316500;0;0;0;0
316800;0;0;0;16760
317100;0;0;0;0
317400;0;0;0;0
317700;0;104.75;0;0
318000;0;0;0;0
318300;0;0;0;0
318600;0;0;0;0
318900;0;558.68;0;0
319200;0;0;0;0
319500;0;2095;0;0
319800;0;0;0;0
320100;0;0;0;0
320400;0;11173.6;0;0
320700;0;0;0;0
321000;0;0;0;0
321300;0;0;0;0
321600;0;0;0;0
321900;0;558.68;0;0
322200;0;0;16760;0
322500;0;0;0;0
322800;0;0;0;0
323100;0;0;2095;0
323400;0;0;13408;0
323700;0;0;5447;0
324000;0;558.68;11173.6;0
324300;0;2095;0;0
324600;0;139.67;0;0
324900;0;2514.01;0;0
325200;0;0;0;0
325500;0;10056;0;0
325800;0;7374.4;0;0
326100;0;272.35;0;0
326400;0;0;0;0
326700;0;11173.6;0;0
327000;0;0;0;0
327300;2095;838.02;0;0
327600;0;279.34;0;8380.2
327900;0;0;0;2793.4
328200;0;6704;0;0
328500;0;10614.68;11173.6;0
328800;0;2095;0;0
329100;0;0;0;0
329400;0;0;10056;0
329700;0;0;8799;0
330000;0;0;8380.2;0
330300;8380.2;2095;2793.4;8380.2
330600;2793.4;0;0;2793.4
330900;0;0;0;0
331200;0;0;0;0
331500;11173.6;0;0;0
331800;0;2514.01;0;2095
332100;0;244.42;0;0
332400;10056;0;0;12151
332700;8799;0;0;8799
333000;0;0;0;0
333300;0;0;0;0
333600;0;0;0;2095
333900;0;0;0;0
334200;0;0;0;0
334500;0;775.15;0;0
334800;0;167.6;0;0
335100;0;0;0;2095
335400;0;0;0;2095
335700;0;0;0;0
336000;0;0;0;10056
336300;0;2367.35;0;6704
336600;0;670.4;0;0
336900;0;0;0;0
337200;0;0;0;0
337500;0;0;0;2095
337800;0;0;2095;0
338100;0;104.75;0;0
338400;2095;0;10056;0
338700;0;104.75;6704;0
339000;0;335.2;0;0
339300;2095;712.3;0;0
339600;0;167.6;0;2095
339900;0;670.4;0;0
340200;8380.2;670.4;0;8380.2
340500;2793.4;167.6;0;2793.4
340800;0;104.75;0;0
341100;0;104.75;0;0
341400;0;104.75;0;0
341700;0;0;0;0
342000;15363.6;0;0;0
342300;0;104.75;2095;0
342600;0;13743.2;0;0
342900;0;3854.8;0;0
343200;0;2095;0;0
343500;0;0;0;0
343800;0;2095;0;0
344100;0;0;0;0
344400;0;0;0;0
344700;0;0;0;0
345000;0;104.75;0;2095
345300;0;0;0;0
345600;0;2095;0;0
345900;0;0;0;0
346200;0;0;0;0
346500;0;0;0;0
346800;0;0;0;2095
347100;0;0;0;0
347400;0;0;0;0
347700;0;0;0;0
348000;0;0;0;0
348300;0;0;0;0
348600;0;0;0;0
348900;0;0;0;0
349200;0;0;0;0
349500;0;0;0;0
349800;0;0;0;0
350100;0;0;0;0
350400;0;0;0;0
350700;0;0;0;0
351000;0;0;0;0
351300;0;0;0;0
351600;0;0;0;0
351900;0;0;0;0
352200;0;0;0;0
352500;0;0;0;0
352800;0;0;0;0
353100;0;0;0;0
353400;0;0;0;0
353700;0;0;0;0
354000;0;0;0;0
354300;0;0;0;0
354600;0;0;0;0
354900;0;0;0;0
355200;0;0;0;0
355500;0;0;0;0
355800;0;0;0;0
356100;0;0;0;0
356400;0;0;2095;0
356700;0;0;0;0
357000;0;0;0;0
357300;0;0;0;0
357600;0;0;0;0
357900;0;0;0;0
358200;0;0;0;0
358500;0;0;0;0
358800;0;0;0;0
359100;0;0;0;0
359400;0;0;0;0
359700;0;0;0;0
360000;0;0;0;0
360300;0;0;0;0
360600;0;0;0;0
360900;0;0;0;0
361200;0;0;0;2095
361500;0;0;0;0
361800;0;0;0;0
362100;0;0;0;0
362400;0;104.75;0;0
362700;0;104.75;0;0
363000;0;0;0;0
363300;0;0;0;0
363600;0;2095;0;0
363900;0;104.75;0;0
364200;0;0;0;0
364500;0;0;0;0
364800;0;6704;0;0
365100;0;10056;0;0
365400;0;0;0;0
365700;0;0;0;0
366000;0;209.5;0;0
366300;0;0;0;0
366600;0;167.6;0;0
366900;0;670.4;0;0
367200;0;0;0;0
367500;0;2095;0;0
367800;0;2095;0;0
368100;0;0;0;0
368400;0;0;0;0
368700;0;2095;2095;0
369000;0;0;0;2095
369300;0;2933;0;18855
369600;0;0;0;0
369900;5447;104.75;2095;4190
370200;13408;670.4;6704;0
370500;2095;6662.1;14246;0
370800;0;13512.75;2095;0
371100;16760;670.4;0;0
371400;15363.6;16927.6;13408;11173.6
371700;0;0;3352;0
372000;0;104.75;0;0
372300;2095;0;0;0
372600;0;2095;0;0
372900;0;2199.75;13408;0
373200;0;0;5447;0
373500;0;0;12151;12151
373800;0;104.75;6704;6704
374100;0;0;0;0
374400;0;272.35;0;0
374700;0;879.9;0;2095
375000;0;0;13268.6;0
375300;0;439.95;0;8799
375600;0;502.8;0;10056
375900;0;104.75;0;0
376200;0;0;0;0
376500;0;0;0;0
376800;0;10265.5;0;0
377100;0;6704;0;0
377400;2095;2793.4;5586.8;0
377700;0;15084.2;5586.8;0
378000;2095;12653.8;0;0
378300;0;5328.35;2095;0
378600;0;8380.2;0;0
378900;0;0;10056;0
379200;11173.6;0;6704;0
379500;0;0;2095;0
379800;0;0;0;0
380100;0;0;0;0
380400;5586.8;0;0;0
380700;5586.8;0;0;0
381000;0;0;11173.6;2095
381300;0;0;0;0
381600;0;104.75;0;0
381900;0;0;0;0
382200;0;0;0;0
382500;0;0;0;0
382800;0;0;0;0
383100;0;0;0;0
383400;0;0;0;0
383700;0;0;0;0
384000;0;0;0;0
384300;0;0;0;0
384600;0;0;0;0
384900;0;0;0;0
385200;0;419.01;0;0
385500;0;139.67;2095;2095
385800;0;0;0;0
386100;0;0;0;0
386400;0;942.75;0;0
386700;0;942.75;0;0
387000;0;8380.2;0;0
387300;0;3128.6;0;0
387600;0;502.8;0;0
387900;0;0;0;0
388200;0;0;0;0
388500;0;0;0;0
388800;0;104.75;0;0
389100;0;0;0;0
389400;0;0;0;0
389700;0;0;0;0
390000;0;0;0;0
390300;0;0;0;0
390600;0;0;0;0
390900;8380.2;419.01;0;0
391200;2793.4;139.67;0;0
391500;0;0;2095;0
391800;0;0;16760;0
392100;0;0;0;0
392400;0;0;0;0
392700;0;0;0;0
393000;0;279.34;0;0
393300;8380.2;698.35;0;0
393600;2793.4;139.67;0;0
393900;0;0;0;0
394200;0;0;0;0
394500;0;558.68;0;0
394800;0;0;0;0
395100;0;0;0;0
395400;0;0;0;0
395700;0;0;0;0
396000;0;0;0;0
396300;0;0;0;0
396600;0;0;0;0
396900;0;0;0;0
397200;0;0;0;0
397500;0;419.01;0;0
397800;0;139.67;0;0
398100;0;0;0;0
398400;0;0;0;0
398700;0;139.67;0;0
399000;0;6005.81;0;0
399300;0;5754.4;0;0
399600;0;670.4;0;0
399900;0;104.75;0;0
400200;0;0;0;0
400500;0;0;0;0
400800;0;0;0;0
401100;0;0;0;0
401400;0;0;0;0
401700;0;0;0;0
402000;0;104.75;0;0
402300;0;104.75;0;0
402600;0;670.4;0;0
402900;0;167.6;0;0
403200;0;0;0;0
403500;0;0;0;0
403800;0;0;0;0
404100;0;0;0;0
404400;0;0;0;0
404700;0;558.68;0;0
405000;0;0;0;0
405300;0;3352;0;0
405600;0;13408;0;0
405900;0;0;0;0
406200;0;0;0;0
406500;0;0;0;0
406800;0;0;0;0
407100;0;2095;0;0
407400;0;139.67;0;0
407700;0;419.01;0;0
408000;0;558.68;0;0
408300;16760;419.01;0;0
408600;0;139.67;0;0
408900;2095;0;0;0
409200;0;0;0;0
409500;0;0;0;0
409800;0;0;0;0
410100;0;104.75;0;0
410400;0;0;0;0
410700;0;0;0;0
411000;0;0;0;0
411300;0;0;0;0
411600;0;0;0;0
411900;0;0;0;0
412200;0;0;0;0
412500;0;0;0;0
412800;0;0;0;0
413100;0;0;0;0
413400;0;0;0;0
413700;0;0;0;0
414000;0;104.75;0;0
414300;0;0;0;0
414600;0;0;0;2095
414900;0;0;0;0
415200;0;0;0;0
415500;0;0;0;0
415800;0;0;0;0
416100;0;0;0;0
416400;0;0;0;0
416700;0;279.34;0;0
417000;0;279.34;0;0
417300;0;2095;0;0
417600;0;0;0;0
417900;0;0;0;0
418200;0;0;0;0
418500;3352;335.2;0;0
418800;13408;1445.55;0;0
419100;2095;8484.95;0;0
419400;0;2793.4;0;0
419700;0;0;0;0
420000;0;0;0;0
420300;0;0;0;0
420600;0;558.68;0;0
420900;0;2095;0;0
421200;0;21229.6;0;0
421500;0;6704;0;0
421800;0;0;0;0
422100;0;0;0;0
422400;0;0;0;0
422700;0;104.75;0;2095
423000;0;0;0;0
423300;0;0;0;0
423600;2095;0;0;0
423900;0;167.6;0;3352
424200;0;670.4;0;13408
424500;0;0;2095;0
424800;0;0;10056;0
425100;0;0;8799;0
425400;0;0;10056;0
425700;8380;0;6704;0
426000;20950;0;0;0
426300;20950;0;0;0
426600;12570;0;0;0
426900;11173.6;2095;2095;0
427200;15503;0;2095;2095
427500;5447;0;0;6704
427800;0;0;0;10056
428100;0;4860.4;0;0
428400;0;272.35;0;0
428700;0;942.75;0;2095
429000;0;2095;0;0
429300;0;0;2095;0
429600;0;104.75;0;0
429900;0;0;0;0
430200;0;104.75;0;0
430500;0;0;0;2095
430800;0;0;0;0
431100;0;0;0;0
431400;0;0;0;0
431700;0;0;0;0
432000;0;0;0;0
432300;0;0;0;0
432600;0;0;0;0
432900;0;0;0;0
433200;0;209.5;0;0
433500;0;0;0;0
433800;0;0;0;0
434100;0;0;0;0
434400;0;0;0;0
434700;0;0;0;0
435000;0;942.75;0;0
435300;0;0;0;12151
435600;0;0;0;6704
435900;0;0;0;0
436200;0;0;0;0
436500;0;0;0;2095
436800;0;0;0;0
437100;0;104.75;0;6704
437400;0;0;0;10056
437700;0;0;0;0
438000;0;0;0;0
438300;0;0;0;0
438600;0;0;0;0
438900;0;0;0;0
439200;0;0;0;0
439500;0;0;0;0
439800;0;0;0;0
440100;0;0;0;0
440400;0;0;0;0
440700;0;0;0;0
441000;0;0;0;0
441300;0;0;0;0
441600;0;0;0;0
441900;0;0;0;0
442200;0;0;0;0
442500;0;0;0;0
442800;0;0;0;0
443100;0;0;0;0
443400;0;0;0;0
443700;0;0;0;0
444000;0;0;0;0
444300;0;0;0;0
444600;0;0;0;0
444900;0;0;0;0
445200;0;0;0;0
445500;0;0;0;0
445800;0;0;0;0
446100;0;0;0;0
446400;0;0;0;0
446700;0;0;0;0
447000;0;0;0;0
447300;0;0;0;0
447600;0;0;0;0
447900;0;335.2;0;0
448200;0;607.55;0;0
448500;0;0;0;0
448800;0;0;0;0
449100;0;0;0;0
449400;0;0;0;0
449700;0;0;0;0
450000;0;0;0;0
450300;0;0;6704;0
450600;0;0;10056;0
450900;0;0;2095;0
451200;0;0;0;0
451500;2095;0;2095;2095
451800;0;0;0;0
452100;0;104.75;0;2095
452400;0;139.67;0;2793.4
452700;16760;1026.56;0;8380.2
453000;0;335.2;0;0
453300;2095;0;0;0
453600;0;0;0;0
453900;0;0;0;0
454200;0;670.4;2095;0
454500;0;377.1;2095;2095
454800;0;523.75;2095;0
455100;0;314.25;2095;0
455400;0;2095;0;0
455700;0;209.5;0;10894
456000;0;209.5;0;10056
456300;0;15503;0;0
456600;0;3456.75;2095;16760
456900;0;4546.15;0;2095
457200;0;13575.6;0;0
457500;2095;3352;13967;11173.6
457800;0;2095;8380.2;0
458100;0;663.43;0;2095
458400;0;335.2;0;0
458700;2095;775.15;0;0
459000;0;1005.6;2095;0
459300;0;1613.15;0;0
459600;10056;984.65;0;0
459900;6704;2304.5;0;0
460200;2095;167.6;0;0
460500;0;13520.04;2095;2095
460800;0;104.75;0;0
461100;0;0;0;2095
461400;0;104.75;0;0
461700;2095;0;0;0
462000;0;0;2095;3352
462300;2095;0;0;13408
462600;12151;104.75;0;14246
462900;6704;104.75;2095;6704
463200;0;838;0;0
463500;15503;104.75;0;15503
463800;3352;104.75;0;3352
464100;2095;104.75;0;2095
464400;0;0;10056;0
464700;0;139.67;6704;0
465000;0;419.01;2095;0
465300;2095;0;0;2095
465600;0;0;0;0
465900;0;104.75;0;0
466200;0;0;0;0
466500;0;0;0;0
466800;0;0;0;0
467100;0;0;0;0
467400;0;0;0;0
467700;0;0;0;0
468000;0;0;0;0
468300;0;558.68;0;0
468600;0;0;0;0
468900;0;0;0;0
469200;0;558.68;0;0
469500;0;0;0;0
469800;0;104.75;2095;0
470100;0;0;0;0
470400;0;104.75;0;0
470700;0;0;0;0
471000;0;0;0;0
471300;0;0;0;0
471600;0;0;0;0
471900;0;0;0;0
472200;0;104.75;0;0
472500;0;0;0;0
472800;0;0;0;0
473100;0;0;0;0
473400;0;0;0;0
473700;0;0;0;0
474000;0;0;0;0
474300;0;0;0;0
474600;0;0;0;0
474900;0;0;0;0
475200;0;0;0;0
475500;0;0;0;0
475800;0;0;0;0
476100;0;0;0;0
476400;0;0;0;0
476700;0;0;0;0
477000;0;0;0;0
477300;0;0;0;0
477600;0;558.68;0;0
477900;0;0;0;0
478200;0;104.75;11173.6;11173.6
478500;0;335.2;0;0
478800;0;502.8;0;0
479100;0;0;0;0
479400;0;0;0;0
479700;0;104.75;0;0
480000;0;0;0;0
480300;0;0;0;0
480600;0;104.75;0;0
480900;0;0;0;0
481200;0;3631.4;0;0
481500;0;8380.2;0;0
481800;0;838;0;0
482100;0;0;0;0
482400;0;0;0;0
482700;0;0;0;0
483000;0;104.75;0;0
483300;0;0;0;0
483600;0;0;0;0
483900;0;0;0;0
484200;0;0;0;0
484500;0;0;0;0
484800;11173.6;0;0;11173.6
485100;0;0;0;0
485400;0;558.68;0;0
485700;0;0;0;0
486000;0;0;0;0
486300;0;0;0;0
486600;0;0;0;0
486900;0;0;0;0
487200;0;0;0;0
487500;0;0;0;0
487800;0;279.34;0;0
488100;0;614.54;0;0
488400;11173.6;502.8;0;11173.6
488700;0;0;0;0
489000;0;0;0;0
489300;0;104.75;0;0
489600;0;0;0;0
489900;0;0;0;0
490200;0;0;0;0
490500;0;0;0;0
490800;0;0;0;0
491100;0;0;0;0
491400;0;0;0;0
491700;0;0;0;0
492000;0;0;0;0
492300;0;0;0;0
492600;0;0;0;0
492900;0;0;0;0
493200;0;0;0;0
493500;0;0;0;0
493800;0;2095;0;0
494100;0;0;0;0
494400;0;0;0;0
494700;0;279.34;0;0
495000;0;279.34;0;0
495300;0;0;0;0
495600;0;0;0;0
495900;18855;0;0;0
496200;0;0;0;0
496500;0;0;0;0
496800;0;0;11173.6;0
497100;0;419.01;0;2793.4
497400;0;698.35;0;8380.2
497700;0;0;0;0
498000;0;0;0;0
498300;0;2095;0;0
498600;0;0;2095;0
498900;0;977.69;0;0
499200;0;139.67;11173.6;0
499500;0;502.8;0;0
499800;0;439.95;0;0
500100;0;0;0;0
500400;0;0;0;0
500700;2095;104.75;0;0
501000;0;0;0;0
501300;0;11173.6;0;0
501600;0;0;16760;0
501900;0;0;0;0
502200;0;0;0;0
502500;0;775.15;2095;0
502800;0;167.6;0;0
503100;0;104.75;2095;0
503400;0;104.75;0;0
503700;0;670.4;12570;0
504000;0;167.6;20950;0
504300;0;104.75;23045;0
504600;0;0;20950;0
504900;0;104.75;8380;0
505200;5447;0;0;0
505500;13408;0;0;0
505800;0;0;0;0
506100;0;0;0;0
506400;0;0;0;0
506700;0;0;0;0
507000;0;0;0;0
507300;0;0;0;0
507600;0;0;0;0
507900;0;0;0;0
508200;0;0;0;0
508500;0;0;0;0
508800;0;0;0;0
509100;0;0;0;0
509400;0;0;0;0
509700;0;502.8;0;0
510000;0;544.7;0;0
510300;0;0;0;2095
510600;0;0;0;0
510900;0;0;0;0
511200;0;0;0;0
511500;0;0;0;0
511800;0;2304.5;0;0
512100;0;104.75;0;0
512400;2095;0;0;0
512700;0;1047.5;0;2095
513000;4190;104.75;0;0
513300;2095;0;0;2095
513600;16760;104.75;0;16760
513900;0;0;0;0
514200;0;335.2;0;0
514500;0;502.8;0;0
514800;0;0;0;0
515100;0;0;0;0
515400;0;0;0;0
515700;0;0;0;0
516000;2095;838;0;0
516300;0;2199.75;0;0
516600;6704;0;0;6704
516900;10056;104.75;0;10056
517200;2095;0;0;2095
517500;0;0;0;0
517800;0;0;0;0
518100;0;0;0;0
518400;0;104.75;0;0
518700;0;0;0;0
519000;11173.6;558.68;0;0
519300;0;0;0;0
519600;0;209.5;0;0
519900;0;502.8;0;0
520200;0;335.2;0;0
520500;0;0;0;0
520800;0;0;0;0
521100;0;0;0;0
521400;0;0;0;0
521700;0;0;0;0
522000;0;0;0;0
522300;0;0;0;0
522600;0;0;0;0
522900;0;0;0;0
523200;0;0;0;0
523500;0;0;0;0
523800;0;0;0;0
524100;0;0;0;0
524400;0;0;0;0
524700;0;0;0;0
525000;0;0;0;0
525300;0;0;0;0
525600;0;0;0;0
525900;0;0;0;0
526200;0;0;0;0
526500;0;0;0;0
526800;0;0;0;0
527100;0;0;0;0
527400;0;0;0;0
527700;0;104.75;0;0
528000;0;0;0;0
528300;0;0;0;0
528600;0;0;0;0
528900;0;0;0;0
529200;0;0;0;0
529500;0;0;0;0
529800;0;0;0;0
530100;0;0;0;0
530400;0;0;0;0
530700;0;0;0;0
531000;0;0;0;0
531300;0;0;0;0
531600;0;0;0;0
531900;0;0;0;0
532200;0;0;0;0
532500;0;0;0;0
532800;0;0;0;0
533100;0;0;0;0
533400;0;0;0;0
533700;0;0;0;0
534000;0;0;0;0
534300;0;0;0;0
534600;0;0;0;0
534900;0;0;0;0
535200;0;0;0;0
535500;0;0;0;0
535800;0;0;0;0
536100;0;0;0;0
536400;0;0;0;0
536700;0;0;0;0
537000;0;0;0;0
537300;0;0;0;0
537600;0;0;0;0
537900;0;0;0;0
538200;0;0;0;0
538500;0;0;0;0
538800;0;0;0;0
539100;0;0;0;0
539400;0;0;0;0
539700;0;167.6;0;0
540000;0;670.4;0;0
540300;0;12779.5;2095;0
540600;0;21725.15;0;0
540900;12151;21222.35;0;12151
541200;8799;25579.95;5447;6704
541500;2095;10977.8;13408;2095
541800;6704;13268.6;2095;6704
542100;10056;13617.5;2095;10056
542400;0;3896.7;0;0
542700;13408;1215.1;2095;0
543000;3352;1277.95;0;0
543300;4190;0;0;2095
543600;0;0;0;0
543900;0;0;0;0
544200;0;11173.6;0;0
544500;2095;0;0;0
544800;0;0;0;0
545100;0;0;0;0
545400;0;502.8;0;2095
545700;2095;3205.35;0;13408
546000;0;17032.35;0;5447
546300;0;104.75;2095;0
546600;0;0;0;0
546900;0;279.34;0;0
547200;0;384.09;2095;0
547500;0;0;0;0
547800;0;104.75;0;0
548100;2095;104.75;0;0
548400;0;502.8;0;0
548700;0;335.2;0;0
549000;3352;167.6;0;0
549300;26676.6;1438.58;0;0
549600;0;104.75;0;2095
549900;0;209.5;0;0
550200;0;104.75;0;0
550500;0;0;0;0
550800;0;0;0;0
551100;0;0;2095;2095
551400;0;0;0;0
551700;0;0;0;0
552000;0;0;0;0
552300;0;2199.75;11173.6;0
552600;0;0;10056;10056
552900;0;10056;6704;6704
553200;0;7402.35;0;2793.4
553500;0;419.01;0;8380.2
553800;0;2095;0;6704
554100;0;0;0;12151
554400;0;0;0;0
554700;0;0;5586.8;5586.8
555000;0;0;5586.8;5586.8
555300;0;2618.75;0;0
555600;0;0;0;0
555900;0;0;0;0
556200;0;838;0;0
556500;0;20950;0;0
556800;0;558.68;0;0
557100;0;10056;0;0
557400;0;6704;0;0
557700;0;5901.05;0;0
558000;0;5586.8;8380.2;0
558300;0;0;2793.4;0
558600;0;0;0;0
558900;0;0;0;0
559200;0;0;0;0
559500;0;0;0;0
559800;0;0;0;0
560100;0;0;0;0
560400;0;0;0;0
560700;0;0;0;0
561000;0;0;0;0
561300;0;0;0;0
561600;0;0;0;0
561900;0;0;0;0
562200;0;139.67;0;0
562500;0;419.01;0;0
562800;0;0;0;0
563100;0;0;0;0
563400;0;0;11173.6;0
563700;0;419.01;0;8380.2
564000;0;139.67;0;2793.4
564300;0;0;0;0
564600;0;0;0;0
564900;0;0;0;0
565200;0;0;0;0
565500;0;0;0;2095
565800;0;419.01;0;0
566100;0;139.67;0;0
566400;0;0;0;0
566700;0;0;0;11173.6
567000;0;0;0;0
567300;0;0;0;0
567600;0;0;0;0
567900;0;0;0;0
568200;0;104.75;0;0
568500;0;0;0;0
568800;0;279.34;0;0
569100;0;279.34;0;0
569400;0;0;0;0
569700;0;0;0;0
570000;0;0;0;0
570300;0;0;0;0
570600;0;558.68;0;0
570900;0;139.67;2095;0
571200;0;1857.59;0;0
571500;0;167.6;2095;2095
571800;0;0;0;0
572100;0;0;0;0
572400;0;0;0;0
572700;0;0;0;0
573000;0;0;0;0
573300;0;0;0;0
573600;0;0;0;0
573900;0;0;0;0
574200;0;314.25;0;0
574500;0;0;0;0
574800;0;314.25;0;0
575100;0;670.4;0;0
575400;0;167.6;0;0
575700;0;104.75;0;0
576000;0;0;0;0
576300;0;104.75;0;0
576600;0;104.75;0;0
576900;0;0;2793.4;0
577200;0;0;8380.2;0
577500;0;0;0;0
577800;0;0;0;0
578100;0;0;0;0
578400;0;0;0;0
578700;0;0;0;0
579000;0;0;0;0
579300;0;0;0;0
579600;0;0;0;0
579900;0;0;0;0
580200;0;279.34;0;5586.8
580500;0;279.34;0;5586.8
580800;0;0;0;0
581100;0;0;0;0
581400;0;0;0;0
581700;0;0;0;0
582000;0;0;0;0
582300;0;0;0;0
582600;0;0;0;0
582900;0;0;0;0
583200;0;0;0;0
583500;11173.6;0;0;11173.6
583800;0;104.75;0;0
584100;0;893.88;0;0
584400;0;502.8;0;0
584700;0;139.67;0;0
585000;0;419.01;0;0
585300;0;0;0;0
585600;0;0;0;0
585900;0;0;0;0
586200;0;0;0;0
586500;0;0;0;0
586800;0;0;0;0
587100;0;0;0;2793.4
587400;0;11592.61;0;8380.2
587700;0;139.67;0;0
588000;0;0;0;0
588300;0;0;0;0
588600;0;0;0;0
588900;0;0;2095;0
589200;0;0;0;0
589500;0;0;0;0
589800;0;0;0;0
590100;0;0;0;0
590400;0;0;0;0
590700;0;0;0;0
591000;0;0;0;0
591300;0;0;0;0
591600;0;0;0;0
591900;0;0;0;0
592200;0;0;0;0
592500;0;2325.45;0;0
592800;0;502.8;0;0
593100;0;314.25;0;0
593400;2095;838;0;2095
593700;2095;104.75;0;0
594000;0;0;0;10056
594300;0;0;0;6704
594600;0;0;0;0
594900;13408;0;0;0
595200;3352;2095;2095;0
595500;0;0;13408;0
595800;0;104.75;3352;0
596100;2095;0;0;0
596400;0;0;0;0
596700;0;0;0;0
597000;0;0;0;0
597300;0;104.75;0;0
597600;0;0;0;0
597900;0;0;0;11173.6
598200;0;0;0;0
598500;0;2095;0;0
598800;0;0;0;0
599100;0;104.75;0;0
599400;0;0;0;0
599700;0;0;0;0
600000;0;0;0;0
600300;0;0;0;0
600600;0;104.75;0;0
600900;0;0;0;0
601200;0;0;0;0
601500;0;0;2095;0
601800;0;0;0;0
602100;0;18855;0;0
602400;0;0;0;0
602700;0;104.75;0;0
603000;0;670.4;2095;0
603300;0;272.35;0;0
603600;0;0;0;0
603900;0;0;0;16760
604200;5586.8;279.34;0;2095
604500;8380.2;419.01;0;0
604800;0;0;0;0
605100;0;0;0;0
605400;0;0;0;0
605700;0;0;0;0
606000;0;0;0;0
606300;0;104.75;0;0
606600;0;0;0;0
606900;0;502.8;0;0
607200;0;335.2;0;0
607500;0;0;0;0
607800;0;0;0;0
608100;0;0;0;0
608400;0;0;0;0
608700;0;0;0;0
609000;0;0;0;0
609300;0;0;0;0
609600;0;0;0;0
609900;0;0;0;0
610200;0;0;0;0
610500;0;104.75;0;0
610800;0;0;0;0
611100;0;104.75;0;0
611400;0;0;0;0
611700;0;0;0;0
612000;0;0;0;0
612300;0;0;0;0
612600;0;0;0;0
612900;0;0;0;0
613200;0;0;0;0
613500;0;0;0;0
613800;0;0;0;0
614100;0;0;0;0
614400;0;0;0;0
614700;0;0;0;0
615000;0;0;0;0
615300;0;0;0;0
615600;0;0;0;0
615900;0;0;0;0
616200;0;0;0;0
616500;0;0;0;0
616800;0;0;0;0
617100;0;0;0;0
617400;0;0;0;0
617700;0;0;0;0
618000;0;2095;0;0
618300;0;0;0;0
618600;0;0;0;0
618900;0;0;0;0
619200;0;0;0;0
619500;0;0;0;0
619800;0;0;0;0
620100;0;0;0;0
620400;0;104.75;2095;0
620700;0;0;0;0
621000;0;0;0;0
621300;0;0;0;0
621600;0;0;0;0
621900;0;0;0;0
622200;0;0;0;0
622500;0;15503;0;0
622800;0;3352;0;0
623100;0;0;0;0
623400;0;0;0;0
623700;0;0;0;0
624000;0;0;0;0
624300;0;0;0;0
624600;0;0;0;0
624900;0;0;0;0
625200;0;0;0;0
625500;0;0;0;0
625800;0;0;0;0
626100;0;0;0;0
626400;0;0;0;0
626700;0;0;0;0
627000;0;0;0;0
627300;0;0;0;0
627600;0;104.75;2095;2095
627900;2095;0;0;0
628200;0;0;0;0
628500;0;0;0;0
628800;0;0;0;0
629100;0;0;0;0
629400;0;0;0;0
629700;0;0;0;0
630000;0;0;0;0
630300;0;279.34;16760;0
630600;0;279.34;2095;0
630900;0;104.75;0;0
631200;0;0;0;0
631500;0;0;0;0
631800;0;0;0;0
632100;0;0;12989;2095
632400;0;0;26816;0
632700;2095;104.75;2095;0
633000;0;2304.5;0;0
633300;0;0;0;0
633600;2095;1508.4;0;0
633900;0;1676;0;0
634200;11173.6;2576.85;0;0
634500;0;5656.5;0;0
634800;18855;16361.95;0;0
635100;0;9301.8;0;0
635400;0;10195.67;2095;0
635700;0;419.01;11173.6;0
636000;0;558.68;12151;0
636300;2095;942.75;12290.8;0
636600;0;0;5586.8;0
636900;4190;104.75;0;2095
637200;16760;0;0;0
637500;2095;775.15;0;0
637800;0;9071.35;0;0
638100;0;10056;0;0
638400;0;0;0;0
638700;0;439.95;2095;0
639000;0;502.8;0;0
639300;0;2178.84;12151;0
639600;0;439.95;10894;0
639900;0;0;0;0
640200;0;2576.85;5447;0
640500;0;1005.6;28771.6;11173.6
640800;0;502.8;0;0
641100;0;0;0;0
641400;0;0;0;0
641700;0;0;0;0
642000;0;0;0;0
642300;0;0;0;0
642600;0;0;0;0
642900;0;419.01;0;0
643200;0;139.67;0;0
643500;0;0;0;8380.2
643800;0;0;0;2793.4
644100;0;0;0;0
644400;0;209.5;0;0
